%time,field.layout.data_offset,field.data0,field.data1,field.data2
790000000,0,0.0,0.0,0.0
790000000,0,0.0,0.0,0.0
790000000,0,0.0,0.0,0.0
790000000,0,0.0,0.0,0.0
790000000,0,0.0,0.0,0.0
790000000,0,0.0,0.0,0.0
800000000,0,0.0,0.0,0.0
800000000,0,0.0,0.0,0.0
800000000,0,0.0,0.0,0.0
800000000,0,0.0,0.0,0.0
800000000,0,0.0,0.0,0.0
800000000,0,0.0,0.0,0.0
800000000,0,0.0,0.0,0.0
800000000,0,0.0,0.0,0.0
800000000,0,0.0,0.0,0.0
800000000,0,0.0,0.0,0.0
810000000,0,0.0,0.0,0.0
810000000,0,0.0,0.0,0.0
810000000,0,0.0,0.0,0.0
810000000,0,0.0,0.0,0.0
810000000,0,0.0,0.0,0.0
810000000,0,0.0,0.0,0.0
810000000,0,0.0,0.0,0.0
810000000,0,0.0,0.0,0.0
810000000,0,0.0,0.0,0.0
810000000,0,0.0,0.0,0.0
820000000,0,0.0,0.0,0.0
820000000,0,0.0,0.0,0.0
820000000,0,0.0,0.0,0.0
820000000,0,0.0,0.0,0.0
820000000,0,0.0,0.0,0.0
820000000,0,0.0,0.0,0.0
820000000,0,0.0,0.0,0.0
820000000,0,0.0,0.0,0.0
820000000,0,0.0,0.0,0.0
820000000,0,0.0,0.0,0.0
831000000,0,0.0,0.0,0.0
831000000,0,0.0,0.0,0.0
831000000,0,0.0,0.0,0.0
831000000,0,0.0,0.0,0.0
831000000,0,0.0,0.0,0.0
831000000,0,0.0,0.0,0.0
831000000,0,0.0,0.0,0.0
831000000,0,0.0,0.0,0.0
831000000,0,0.0,0.0,0.0
831000000,0,0.0,0.0,0.0
840000000,0,0.0,0.0,0.0
840000000,0,0.0,0.0,0.0
840000000,0,0.0,0.0,0.0
840000000,0,0.0,0.0,0.0
840000000,0,0.0,0.0,0.0
840000000,0,0.0,0.0,0.0
840000000,0,0.0,0.0,0.0
840000000,0,0.0,0.0,0.0
840000000,0,0.0,0.0,0.0
840000000,0,0.0,0.0,0.0
850000000,0,0.0,0.0,0.0
850000000,0,0.0,0.0,0.0
850000000,0,0.0,0.0,0.0
850000000,0,0.0,0.0,0.0
850000000,0,0.0,0.0,0.0
850000000,0,0.0,0.0,0.0
850000000,0,0.0,0.0,0.0
850000000,0,0.0,0.0,0.0
850000000,0,0.0,0.0,0.0
850000000,0,0.0,0.0,0.0
860000000,0,0.0,0.0,0.0
860000000,0,0.0,0.0,0.0
860000000,0,0.0,0.0,0.0
860000000,0,0.0,0.0,0.0
860000000,0,0.0,0.0,0.0
860000000,0,0.0,0.0,0.0
860000000,0,0.0,0.0,0.0
860000000,0,0.0,0.0,0.0
860000000,0,0.0,0.0,0.0
860000000,0,0.0,0.0,0.0
870000000,0,0.0,0.0,0.0
870000000,0,0.0,0.0,0.0
870000000,0,0.0,0.0,0.0
870000000,0,0.0,0.0,0.0
870000000,0,0.0,0.0,0.0
870000000,0,0.0,0.0,0.0
870000000,0,0.0,0.0,0.0
870000000,0,0.0,0.0,0.0
870000000,0,0.0,0.0,0.0
870000000,0,0.0,0.0,0.0
880000000,0,0.0,0.0,0.0
880000000,0,0.0,0.0,0.0
880000000,0,0.0,0.0,0.0
880000000,0,0.0,0.0,0.0
880000000,0,0.0,0.0,0.0
880000000,0,0.0,0.0,0.0
880000000,0,0.0,0.0,0.0
880000000,0,0.0,0.0,0.0
880000000,0,0.0,0.0,0.0
880000000,0,0.0,0.0,0.0
890000000,0,0.0,0.0,0.0
890000000,0,0.0,0.0,0.0
890000000,0,0.0,0.0,0.0
890000000,0,0.0,0.0,0.0
890000000,0,0.0,0.0,0.0
890000000,0,0.0,0.0,0.0
890000000,0,0.0,0.0,0.0
890000000,0,0.0,0.0,0.0
890000000,0,0.0,0.0,0.0
890000000,0,0.0,0.0,0.0
900000000,0,0.0,0.0,0.0
900000000,0,0.0,0.0,0.0
900000000,0,0.0,0.0,0.0
900000000,0,0.0,0.0,0.0
900000000,0,0.0,0.0,0.0
900000000,0,0.0,0.0,0.0
900000000,0,0.0,0.0,0.0
900000000,0,0.0,0.0,0.0
900000000,0,0.0,0.0,0.0
900000000,0,0.0,0.0,0.0
910000000,0,0.0,0.0,0.0
910000000,0,0.0,0.0,0.0
910000000,0,0.0,0.0,0.0
910000000,0,0.0,0.0,0.0
910000000,0,0.0,0.0,0.0
910000000,0,0.0,0.0,0.0
910000000,0,0.0,0.0,0.0
910000000,0,0.0,0.0,0.0
910000000,0,0.0,0.0,0.0
910000000,0,0.0,0.0,0.0
920000000,0,0.0,0.0,0.0
920000000,0,0.0,0.0,0.0
920000000,0,0.0,0.0,0.0
920000000,0,0.0,0.0,0.0
920000000,0,0.0,0.0,0.0
920000000,0,0.0,0.0,0.0
920000000,0,0.0,0.0,0.0
920000000,0,0.0,0.0,0.0
920000000,0,0.0,0.0,0.0
930000000,0,0.0,0.0,0.0
930000000,0,0.0,0.0,0.0
930000000,0,0.0,0.0,0.0
930000000,0,0.0,0.0,0.0
930000000,0,0.0,0.0,0.0
930000000,0,0.0,0.0,0.0
930000000,0,0.0,0.0,0.0
930000000,0,0.0,0.0,0.0
930000000,0,0.0,0.0,0.0
930000000,0,0.0,0.0,0.0
940000000,0,0.0,0.0,0.0
940000000,0,0.0,0.0,0.0
940000000,0,0.0,0.0,0.0
940000000,0,0.0,0.0,0.0
940000000,0,0.0,0.0,0.0
940000000,0,0.0,0.0,0.0
940000000,0,0.0,0.0,0.0
940000000,0,0.0,0.0,0.0
940000000,0,0.0,0.0,0.0
940000000,0,0.0,0.0,0.0
950000000,0,0.0,0.0,0.0
950000000,0,0.0,0.0,0.0
950000000,0,0.0,0.0,0.0
950000000,0,0.0,0.0,0.0
950000000,0,0.0,0.0,0.0
950000000,0,0.0,0.0,0.0
950000000,0,0.0,0.0,0.0
950000000,0,0.0,0.0,0.0
950000000,0,0.0,0.0,0.0
950000000,0,0.0,0.0,0.0
960000000,0,0.0,0.0,0.0
960000000,0,0.0,0.0,0.0
960000000,0,0.0,0.0,0.0
960000000,0,0.0,0.0,0.0
960000000,0,0.0,0.0,0.0
960000000,0,0.0,0.0,0.0
960000000,0,0.0,0.0,0.0
960000000,0,0.0,0.0,0.0
960000000,0,0.0,0.0,0.0
960000000,0,0.0,0.0,0.0
970000000,0,0.0,0.0,0.0
970000000,0,0.0,0.0,0.0
970000000,0,0.0,0.0,0.0
970000000,0,0.0,0.0,0.0
970000000,0,0.0,0.0,0.0
970000000,0,0.0,0.0,0.0
970000000,0,0.0,0.0,0.0
970000000,0,0.0,0.0,0.0
970000000,0,0.0,0.0,0.0
970000000,0,0.0,0.0,0.0
980000000,0,0.0,0.0,0.0
980000000,0,0.0,0.0,0.0
980000000,0,0.0,0.0,0.0
980000000,0,0.0,0.0,0.0
980000000,0,0.0,0.0,0.0
980000000,0,0.0,0.0,0.0
980000000,0,0.0,0.0,0.0
980000000,0,0.0,0.0,0.0
980000000,0,0.0,0.0,0.0
980000000,0,0.0,0.0,0.0
990000000,0,0.0,0.0,0.0
990000000,0,0.0,0.0,0.0
990000000,0,0.0,0.0,0.0
990000000,0,0.0,0.0,0.0
990000000,0,0.0,0.0,0.0
990000000,0,0.0,0.0,0.0
990000000,0,0.0,0.0,0.0
990000000,0,0.0,0.0,0.0
990000000,0,0.0,0.0,0.0
1001000000,0,0.0,0.0,0.0
1001000000,0,0.0,0.0,0.0
1001000000,0,0.0,0.0,0.0
1001000000,0,0.0,0.0,0.0
1001000000,0,0.0,0.0,0.0
1001000000,0,0.0,0.0,0.0
1001000000,0,0.0,0.0,0.0
1001000000,0,0.0,0.0,0.0
1001000000,0,0.0,0.0,0.0
1001000000,0,0.0,0.0,0.0
1010000000,0,0.0,0.0,0.0
1010000000,0,0.0,0.0,0.0
1010000000,0,0.0,0.0,0.0
1010000000,0,0.0,0.0,0.0
1010000000,0,0.0,0.0,0.0
1010000000,0,0.0,0.0,0.0
1010000000,0,0.0,0.0,0.0
1010000000,0,0.0,0.0,0.0
1010000000,0,0.0,0.0,0.0
1010000000,0,0.0,0.0,0.0
1020000000,0,0.0,0.0,0.0
1020000000,0,0.0,0.0,0.0
1020000000,0,0.0,0.0,0.0
1020000000,0,0.0,0.0,0.0
1020000000,0,0.0,0.0,0.0
1020000000,0,0.0,0.0,0.0
1020000000,0,0.0,0.0,0.0
1020000000,0,0.0,0.0,0.0
1020000000,0,0.0,0.0,0.0
1020000000,0,0.0,0.0,0.0
1030000000,0,0.0,0.0,0.0
1030000000,0,0.0,0.0,0.0
1030000000,0,0.0,0.0,0.0
1030000000,0,0.0,0.0,0.0
1030000000,0,0.0,0.0,0.0
1030000000,0,0.0,0.0,0.0
1030000000,0,0.0,0.0,0.0
1030000000,0,0.0,0.0,0.0
1030000000,0,0.0,0.0,0.0
1030000000,0,0.0,0.0,0.0
1040000000,0,0.0,0.0,0.0
1040000000,0,0.0,0.0,0.0
1040000000,0,0.0,0.0,0.0
1040000000,0,0.0,0.0,0.0
1040000000,0,0.0,0.0,0.0
1040000000,0,0.0,0.0,0.0
1040000000,0,0.0,0.0,0.0
1040000000,0,0.0,0.0,0.0
1040000000,0,0.0,0.0,0.0
1040000000,0,0.0,0.0,0.0
1050000000,0,0.0,0.0,0.0
1050000000,0,0.0,0.0,0.0
1050000000,0,0.0,0.0,0.0
1050000000,0,0.0,0.0,0.0
1050000000,0,0.0,0.0,0.0
1050000000,0,0.0,0.0,0.0
1050000000,0,0.0,0.0,0.0
1050000000,0,0.0,0.0,0.0
1050000000,0,0.0,0.0,0.0
1050000000,0,0.0,0.0,0.0
1060000000,0,0.0,0.0,0.0
1060000000,0,0.0,0.0,0.0
1060000000,0,0.0,0.0,0.0
1060000000,0,0.0,0.0,0.0
1060000000,0,0.0,0.0,0.0
1060000000,0,0.0,0.0,0.0
1060000000,0,0.0,0.0,0.0
1060000000,0,0.0,0.0,0.0
1060000000,0,0.0,0.0,0.0
1060000000,0,0.0,0.0,0.0
1070000000,0,0.0,0.0,0.0
1070000000,0,0.0,0.0,0.0
1070000000,0,0.0,0.0,0.0
1070000000,0,0.0,0.0,0.0
1070000000,0,0.0,0.0,0.0
1070000000,0,0.0,0.0,0.0
1070000000,0,0.0,0.0,0.0
1070000000,0,0.0,0.0,0.0
1070000000,0,0.0,0.0,0.0
1070000000,0,0.0,0.0,0.0
1080000000,0,0.0,0.0,0.0
1080000000,0,0.0,0.0,0.0
1080000000,0,0.0,0.0,0.0
1080000000,0,0.0,0.0,0.0
1080000000,0,0.0,0.0,0.0
1080000000,0,0.0,0.0,0.0
1080000000,0,0.0,0.0,0.0
1080000000,0,0.0,0.0,0.0
1080000000,0,0.0,0.0,0.0
1080000000,0,0.0,0.0,0.0
1090000000,0,0.0,0.0,0.0
1090000000,0,0.0,0.0,0.0
1090000000,0,0.0,0.0,0.0
1090000000,0,0.0,0.0,0.0
1090000000,0,0.0,0.0,0.0
1090000000,0,0.0,0.0,0.0
1090000000,0,0.0,0.0,0.0
1090000000,0,0.0,0.0,0.0
1090000000,0,0.0,0.0,0.0
1090000000,0,0.0,0.0,0.0
1100000000,0,0.0,0.0,0.0
1100000000,0,0.0,0.0,0.0
1100000000,0,0.0,0.0,0.0
1100000000,0,0.0,0.0,0.0
1100000000,0,0.0,0.0,0.0
1100000000,0,0.0,0.0,0.0
1100000000,0,0.0,0.0,0.0
1100000000,0,0.0,0.0,0.0
1100000000,0,0.0,0.0,0.0
1100000000,0,0.0,0.0,0.0
1110000000,0,0.0,0.0,0.0
1110000000,0,0.0,0.0,0.0
1110000000,0,0.0,0.0,0.0
1110000000,0,0.0,0.0,0.0
1110000000,0,0.0,0.0,0.0
1110000000,0,0.0,0.0,0.0
1110000000,0,0.0,0.0,0.0
1110000000,0,0.0,0.0,0.0
1110000000,0,0.0,0.0,0.0
1110000000,0,0.0,0.0,0.0
1120000000,0,0.0,0.0,0.0
1120000000,0,0.0,0.0,0.0
1120000000,0,0.0,0.0,0.0
1120000000,0,0.0,0.0,0.0
1120000000,0,0.0,0.0,0.0
1120000000,0,0.0,0.0,0.0
1120000000,0,0.0,0.0,0.0
1120000000,0,0.0,0.0,0.0
1120000000,0,0.0,0.0,0.0
1120000000,0,0.0,0.0,0.0
1130000000,0,0.0,0.0,0.0
1130000000,0,0.0,0.0,0.0
1130000000,0,0.0,0.0,0.0
1130000000,0,0.0,0.0,0.0
1130000000,0,0.0,0.0,0.0
1130000000,0,0.0,0.0,0.0
1130000000,0,0.0,0.0,0.0
1130000000,0,0.0,0.0,0.0
1130000000,0,0.0,0.0,0.0
1130000000,0,0.0,0.0,0.0
1141000000,0,0.0,0.0,0.0
1141000000,0,0.0,0.0,0.0
1141000000,0,0.0,0.0,0.0
1141000000,0,0.0,0.0,0.0
1141000000,0,0.0,0.0,0.0
1141000000,0,0.0,0.0,0.0
1141000000,0,0.0,0.0,0.0
1141000000,0,0.0,0.0,0.0
1141000000,0,0.0,0.0,0.0
1141000000,0,0.0,0.0,0.0
1150000000,0,0.0,0.0,0.0
1150000000,0,0.0,0.0,0.0
1150000000,0,0.0,0.0,0.0
1150000000,0,0.0,0.0,0.0
1150000000,0,0.0,0.0,0.0
1150000000,0,0.0,0.0,0.0
1150000000,0,0.0,0.0,0.0
1150000000,0,0.0,0.0,0.0
1150000000,0,0.0,0.0,0.0
1150000000,0,0.0,0.0,0.0
1160000000,0,0.0,0.0,0.0
1160000000,0,0.0,0.0,0.0
1160000000,0,0.0,0.0,0.0
1160000000,0,0.0,0.0,0.0
1160000000,0,0.0,0.0,0.0
1160000000,0,0.0,0.0,0.0
1160000000,0,0.0,0.0,0.0
1160000000,0,0.0,0.0,0.0
1160000000,0,0.0,0.0,0.0
1160000000,0,0.0,0.0,0.0
1171000000,0,0.0,0.0,0.0
1171000000,0,0.0,0.0,0.0
1171000000,0,0.0,0.0,0.0
1171000000,0,0.0,0.0,0.0
1171000000,0,0.0,0.0,0.0
1171000000,0,0.0,0.0,0.0
1171000000,0,0.0,0.0,0.0
1171000000,0,0.0,0.0,0.0
1171000000,0,0.0,0.0,0.0
1171000000,0,0.0,0.0,0.0
1180000000,0,0.0,0.0,0.0
1180000000,0,0.0,0.0,0.0
1180000000,0,0.0,0.0,0.0
1180000000,0,0.0,0.0,0.0
1180000000,0,0.0,0.0,0.0
1180000000,0,0.0,0.0,0.0
1180000000,0,0.0,0.0,0.0
1180000000,0,0.0,0.0,0.0
1180000000,0,0.0,0.0,0.0
1190000000,0,0.0,0.0,0.0
1190000000,0,0.0,0.0,0.0
1190000000,0,0.0,0.0,0.0
1190000000,0,0.0,0.0,0.0
1190000000,0,0.0,0.0,0.0
1190000000,0,0.0,0.0,0.0
1190000000,0,0.0,0.0,0.0
1190000000,0,0.0,0.0,0.0
1190000000,0,0.0,0.0,0.0
1190000000,0,0.0,0.0,0.0
1200000000,0,0.0,0.0,0.0
1200000000,0,0.0,0.0,0.0
1200000000,0,0.0,0.0,0.0
1200000000,0,0.0,0.0,0.0
1200000000,0,0.0,0.0,0.0
1200000000,0,0.0,0.0,0.0
1200000000,0,0.0,0.0,0.0
1200000000,0,0.0,0.0,0.0
1200000000,0,0.0,0.0,0.0
1210000000,0,0.0,0.0,0.0
1210000000,0,0.0,0.0,0.0
1210000000,0,0.0,0.0,0.0
1210000000,0,0.0,0.0,0.0
1210000000,0,0.0,0.0,0.0
1210000000,0,0.0,0.0,0.0
1210000000,0,0.0,0.0,0.0
1210000000,0,0.0,0.0,0.0
1210000000,0,0.0,0.0,0.0
1210000000,0,0.0,0.0,0.0
1220000000,0,0.0,0.0,0.0
1220000000,0,0.0,0.0,0.0
1220000000,0,0.0,0.0,0.0
1220000000,0,0.0,0.0,0.0
1220000000,0,0.0,0.0,0.0
1220000000,0,0.0,0.0,0.0
1220000000,0,0.0,0.0,0.0
1220000000,0,0.0,0.0,0.0
1220000000,0,0.0,0.0,0.0
1220000000,0,0.0,0.0,0.0
1230000000,0,0.0,0.0,0.0
1230000000,0,0.0,0.0,0.0
1230000000,0,0.0,0.0,0.0
1230000000,0,0.0,0.0,0.0
1230000000,0,0.0,0.0,0.0
1230000000,0,0.0,0.0,0.0
1230000000,0,0.0,0.0,0.0
1230000000,0,0.0,0.0,0.0
1230000000,0,0.0,0.0,0.0
1230000000,0,0.0,0.0,0.0
1240000000,0,0.0,0.0,0.0
1240000000,0,0.0,0.0,0.0
1240000000,0,0.0,0.0,0.0
1240000000,0,0.0,0.0,0.0
1240000000,0,0.0,0.0,0.0
1240000000,0,0.0,0.0,0.0
1240000000,0,0.0,0.0,0.0
1240000000,0,0.0,0.0,0.0
1240000000,0,0.0,0.0,0.0
1240000000,0,0.0,0.0,0.0
1250000000,0,0.0,0.0,0.0
1250000000,0,0.0,0.0,0.0
1250000000,0,0.0,0.0,0.0
1250000000,0,0.0,0.0,0.0
1250000000,0,0.0,0.0,0.0
1250000000,0,0.0,0.0,0.0
1250000000,0,0.0,0.0,0.0
1250000000,0,0.0,0.0,0.0
1250000000,0,0.0,0.0,0.0
1250000000,0,0.0,0.0,0.0
1260000000,0,0.0,0.0,0.0
1260000000,0,0.0,0.0,0.0
1260000000,0,0.0,0.0,0.0
1260000000,0,0.0,0.0,0.0
1260000000,0,0.0,0.0,0.0
1260000000,0,0.0,0.0,0.0
1260000000,0,0.0,0.0,0.0
1260000000,0,0.0,0.0,0.0
1260000000,0,0.0,0.0,0.0
1260000000,0,0.0,0.0,0.0
1270000000,0,0.0,0.0,0.0
1270000000,0,0.0,0.0,0.0
1270000000,0,0.0,0.0,0.0
1270000000,0,0.0,0.0,0.0
1270000000,0,0.0,0.0,0.0
1270000000,0,0.0,0.0,0.0
1270000000,0,0.0,0.0,0.0
1270000000,0,0.0,0.0,0.0
1270000000,0,0.0,0.0,0.0
1270000000,0,0.0,0.0,0.0
1280000000,0,0.0,0.0,0.0
1280000000,0,0.0,0.0,0.0
1280000000,0,0.0,0.0,0.0
1280000000,0,0.0,0.0,0.0
1280000000,0,0.0,0.0,0.0
1280000000,0,0.0,0.0,0.0
1280000000,0,0.0,0.0,0.0
1280000000,0,0.0,0.0,0.0
1280000000,0,0.0,0.0,0.0
1280000000,0,0.0,0.0,0.0
1291000000,0,0.0,0.0,0.0
1291000000,0,0.0,0.0,0.0
1291000000,0,0.0,0.0,0.0
1291000000,0,0.0,0.0,0.0
1291000000,0,0.0,0.0,0.0
1291000000,0,0.0,0.0,0.0
1291000000,0,0.0,0.0,0.0
1291000000,0,0.0,0.0,0.0
1291000000,0,0.0,0.0,0.0
1291000000,0,0.0,0.0,0.0
1300000000,0,0.0,0.0,0.0
1300000000,0,0.0,0.0,0.0
1300000000,0,0.0,0.0,0.0
1300000000,0,0.0,0.0,0.0
1300000000,0,0.0,0.0,0.0
1300000000,0,0.0,0.0,0.0
1300000000,0,0.0,0.0,0.0
1300000000,0,0.0,0.0,0.0
1300000000,0,0.0,0.0,0.0
1300000000,0,0.0,0.0,0.0
1311000000,0,0.0,0.0,0.0
1311000000,0,0.0,0.0,0.0
1311000000,0,0.0,0.0,0.0
1311000000,0,0.0,0.0,0.0
1311000000,0,0.0,0.0,0.0
1311000000,0,0.0,0.0,0.0
1311000000,0,0.0,0.0,0.0
1311000000,0,0.0,0.0,0.0
1311000000,0,0.0,0.0,0.0
1311000000,0,0.0,0.0,0.0
1320000000,0,0.0,0.0,0.0
1320000000,0,0.0,0.0,0.0
1320000000,0,0.0,0.0,0.0
1320000000,0,0.0,0.0,0.0
1320000000,0,0.0,0.0,0.0
1320000000,0,0.0,0.0,0.0
1320000000,0,0.0,0.0,0.0
1320000000,0,0.0,0.0,0.0
1320000000,0,0.0,0.0,0.0
1330000000,0,0.0,0.0,0.0
1330000000,0,0.0,0.0,0.0
1330000000,0,0.0,0.0,0.0
1330000000,0,0.0,0.0,0.0
1330000000,0,0.0,0.0,0.0
1330000000,0,0.0,0.0,0.0
1330000000,0,0.0,0.0,0.0
1330000000,0,0.0,0.0,0.0
1330000000,0,0.0,0.0,0.0
1330000000,0,0.0,0.0,0.0
1340000000,0,0.0,0.0,0.0
1340000000,0,0.0,0.0,0.0
1340000000,0,0.0,0.0,0.0
1340000000,0,0.0,0.0,0.0
1340000000,0,0.0,0.0,0.0
1340000000,0,0.0,0.0,0.0
1340000000,0,0.0,0.0,0.0
1340000000,0,0.0,0.0,0.0
1340000000,0,0.0,0.0,0.0
1340000000,0,0.0,0.0,0.0
1350000000,0,0.0,0.0,0.0
1350000000,0,0.0,0.0,0.0
1350000000,0,0.0,0.0,0.0
1350000000,0,0.0,0.0,0.0
1350000000,0,0.0,0.0,0.0
1350000000,0,0.0,0.0,0.0
1350000000,0,0.0,0.0,0.0
1350000000,0,0.0,0.0,0.0
1350000000,0,0.0,0.0,0.0
1350000000,0,0.0,0.0,0.0
1360000000,0,0.0,0.0,0.0
1360000000,0,0.0,0.0,0.0
1360000000,0,0.0,0.0,0.0
1360000000,0,0.0,0.0,0.0
1360000000,0,0.0,0.0,0.0
1360000000,0,0.0,0.0,0.0
1360000000,0,0.0,0.0,0.0
1360000000,0,0.0,0.0,0.0
1360000000,0,0.0,0.0,0.0
1360000000,0,0.0,0.0,0.0
1370000000,0,0.0,0.0,0.0
1370000000,0,0.0,0.0,0.0
1370000000,0,0.0,0.0,0.0
1370000000,0,0.0,0.0,0.0
1370000000,0,0.0,0.0,0.0
1370000000,0,0.0,0.0,0.0
1370000000,0,0.0,0.0,0.0
1370000000,0,0.0,0.0,0.0
1370000000,0,0.0,0.0,0.0
1370000000,0,0.0,0.0,0.0
1380000000,0,0.0,0.0,0.0
1380000000,0,0.0,0.0,0.0
1380000000,0,0.0,0.0,0.0
1380000000,0,0.0,0.0,0.0
1380000000,0,0.0,0.0,0.0
1380000000,0,0.0,0.0,0.0
1380000000,0,0.0,0.0,0.0
1380000000,0,0.0,0.0,0.0
1380000000,0,0.0,0.0,0.0
1380000000,0,0.0,0.0,0.0
1390000000,0,0.0,0.0,0.0
1390000000,0,0.0,0.0,0.0
1390000000,0,0.0,0.0,0.0
1390000000,0,0.0,0.0,0.0
1390000000,0,0.0,0.0,0.0
1390000000,0,0.0,0.0,0.0
1390000000,0,0.0,0.0,0.0
1390000000,0,0.0,0.0,0.0
1390000000,0,0.0,0.0,0.0
1390000000,0,0.0,0.0,0.0
1400000000,0,0.0,0.0,0.0
1400000000,0,0.0,0.0,0.0
1400000000,0,0.0,0.0,0.0
1400000000,0,0.0,0.0,0.0
1400000000,0,0.0,0.0,0.0
1400000000,0,0.0,0.0,0.0
1400000000,0,0.0,0.0,0.0
1400000000,0,0.0,0.0,0.0
1400000000,0,0.0,0.0,0.0
1400000000,0,0.0,0.0,0.0
1411000000,0,0.0,0.0,0.0
1411000000,0,0.0,0.0,0.0
1411000000,0,0.0,0.0,0.0
1411000000,0,0.0,0.0,0.0
1411000000,0,0.0,0.0,0.0
1411000000,0,0.0,0.0,0.0
1411000000,0,0.0,0.0,0.0
1411000000,0,0.0,0.0,0.0
1411000000,0,0.0,0.0,0.0
1411000000,0,0.0,0.0,0.0
1420000000,0,0.0,0.0,0.0
1420000000,0,0.0,0.0,0.0
1420000000,0,0.0,0.0,0.0
1420000000,0,0.0,0.0,0.0
1420000000,0,0.0,0.0,0.0
1420000000,0,0.0,0.0,0.0
1420000000,0,0.0,0.0,0.0
1420000000,0,0.0,0.0,0.0
1420000000,0,0.0,0.0,0.0
1420000000,0,0.0,0.0,0.0
1430000000,0,0.0,0.0,0.0
1430000000,0,0.0,0.0,0.0
1430000000,0,0.0,0.0,0.0
1430000000,0,0.0,0.0,0.0
1430000000,0,0.0,0.0,0.0
1430000000,0,0.0,0.0,0.0
1430000000,0,0.0,0.0,0.0
1430000000,0,0.0,0.0,0.0
1430000000,0,0.0,0.0,0.0
1430000000,0,0.0,0.0,0.0
1441000000,0,0.0,0.0,0.0
1441000000,0,0.0,0.0,0.0
1441000000,0,0.0,0.0,0.0
1441000000,0,0.0,0.0,0.0
1441000000,0,0.0,0.0,0.0
1441000000,0,0.0,0.0,0.0
1441000000,0,0.0,0.0,0.0
1441000000,0,0.0,0.0,0.0
1441000000,0,0.0,0.0,0.0
1441000000,0,0.0,0.0,0.0
1450000000,0,0.0,0.0,0.0
1450000000,0,0.0,0.0,0.0
1450000000,0,0.0,0.0,0.0
1450000000,0,0.0,0.0,0.0
1450000000,0,0.0,0.0,0.0
1450000000,0,0.0,0.0,0.0
1450000000,0,0.0,0.0,0.0
1450000000,0,0.0,0.0,0.0
1450000000,0,0.0,0.0,0.0
1450000000,0,0.0,0.0,0.0
1460000000,0,0.0,0.0,0.0
1460000000,0,0.0,0.0,0.0
1460000000,0,0.0,0.0,0.0
1460000000,0,0.0,0.0,0.0
1460000000,0,0.0,0.0,0.0
1460000000,0,0.0,0.0,0.0
1460000000,0,0.0,0.0,0.0
1460000000,0,0.0,0.0,0.0
1460000000,0,0.0,0.0,0.0
1460000000,0,0.0,0.0,0.0
1470000000,0,0.0,0.0,0.0
1470000000,0,0.0,0.0,0.0
1470000000,0,0.0,0.0,0.0
1470000000,0,0.0,0.0,0.0
1470000000,0,0.0,0.0,0.0
1470000000,0,0.0,0.0,0.0
1470000000,0,0.0,0.0,0.0
1470000000,0,0.0,0.0,0.0
1470000000,0,0.0,0.0,0.0
1470000000,0,0.0,0.0,0.0
1480000000,0,0.0,0.0,0.0
1480000000,0,0.0,0.0,0.0
1480000000,0,0.0,0.0,0.0
1480000000,0,0.0,0.0,0.0
1480000000,0,0.0,0.0,0.0
1480000000,0,0.0,0.0,0.0
1480000000,0,0.0,0.0,0.0
1480000000,0,0.0,0.0,0.0
1480000000,0,0.0,0.0,0.0
1480000000,0,0.0,0.0,0.0
1491000000,0,0.0,0.0,0.0
1491000000,0,0.0,0.0,0.0
1491000000,0,0.0,0.0,0.0
1491000000,0,0.0,0.0,0.0
1491000000,0,0.0,0.0,0.0
1491000000,0,0.0,0.0,0.0
1491000000,0,0.0,0.0,0.0
1491000000,0,0.0,0.0,0.0
1491000000,0,0.0,0.0,0.0
1491000000,0,0.0,0.0,0.0
1500000000,0,0.0,0.0,0.0
1500000000,0,0.0,0.0,0.0
1500000000,0,0.0,0.0,0.0
1500000000,0,0.0,0.0,0.0
1500000000,0,0.0,0.0,0.0
1500000000,0,0.0,0.0,0.0
1500000000,0,0.0,0.0,0.0
1500000000,0,0.0,0.0,0.0
1500000000,0,0.0,0.0,0.0
1500000000,0,0.0,0.0,0.0
1510000000,0,0.0,0.0,0.0
1510000000,0,0.0,0.0,0.0
1510000000,0,0.0,0.0,0.0
1510000000,0,0.0,0.0,0.0
1510000000,0,0.0,0.0,0.0
1510000000,0,0.0,0.0,0.0
1510000000,0,0.0,0.0,0.0
1510000000,0,0.0,0.0,0.0
1510000000,0,0.0,0.0,0.0
1510000000,0,0.0,0.0,0.0
1521000000,0,0.0,0.0,0.0
1521000000,0,0.0,0.0,0.0
1521000000,0,0.0,0.0,0.0
1521000000,0,0.0,0.0,0.0
1521000000,0,0.0,0.0,0.0
1521000000,0,0.0,0.0,0.0
1521000000,0,0.0,0.0,0.0
1521000000,0,0.0,0.0,0.0
1521000000,0,0.0,0.0,0.0
1521000000,0,0.0,0.0,0.0
1530000000,0,0.0,0.0,0.0
1530000000,0,0.0,0.0,0.0
1530000000,0,0.0,0.0,0.0
1530000000,0,0.0,0.0,0.0
1530000000,0,0.0,0.0,0.0
1530000000,0,0.0,0.0,0.0
1530000000,0,0.0,0.0,0.0
1530000000,0,0.0,0.0,0.0
1530000000,0,0.0,0.0,0.0
1530000000,0,0.0,0.0,0.0
1540000000,0,0.0,0.0,0.0
1540000000,0,0.0,0.0,0.0
1540000000,0,0.0,0.0,0.0
1540000000,0,0.0,0.0,0.0
1540000000,0,0.0,0.0,0.0
